track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
15,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.0%,5.05,2.75,2.3,7.8
260,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,80.7%,6.5,5.5,1.0,18.0
414,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,55.3%,12.549,9.05,3.5,5.1
380,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,46.4%,9.1,18.849,9.749,1.8
409,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.1%,11.949,10.449,1.5,12.0
202,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,69.5%,13.299,13.799,0.5,36.0
197,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,63.1%,13.749,15.199,1.45,12.4
47,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.7%,14.349,15.749,1.4,12.9
103,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.8%,15.699,17.049,1.35,13.3
408,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.4%,19.049,19.699,0.65,27.7
539,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,76.6%,22.299,21.199,1.1,16.4
589,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.7%,22.149,22.849,0.7,25.7
646,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.5%,22.899,23.649,0.75,24.0
676,Car / Sedan,2,Sedan / jeep / station wagon,normal,38.7%,26.948,23.849,3.1,5.8
739,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,70.8%,23.949,24.599,0.65,27.7
811,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,71.6%,29.348,26.349,3.0,6.0
922,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.4%,26.498,27.198,0.7,25.7
969,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,27.298,27.948,0.65,27.7
1031,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,62.2%,28.348,29.098,0.75,24.0
1050,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.9%,28.798,29.548,0.75,24.0
1062,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,74.1%,28.998,29.698,0.7,25.7
1115,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.8%,29.698,30.448,0.75,24.0
1079,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,78.7%,31.998,29.698,2.3,7.8
1147,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.3%,30.098,30.798,0.7,25.7
1209,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.8%,30.698,31.348,0.65,27.7
1361,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,77.2%,33.298,33.948,0.65,27.7
1419,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,79.3%,34.198,35.248,1.05,17.1
1447,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.4%,34.448,35.498,1.05,17.1
1522,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.6%,35.648,36.748,1.1,16.4
1499,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.3%,36.648,37.548,0.9,20.0
1660,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.0%,37.398,38.148,0.75,24.0
1723,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.4%,38.348,38.948,0.6,30.0
1724,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,79.6%,38.548,39.398,0.85,21.2
1809,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.2%,39.998,40.948,0.95,18.9
1892,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.8%,41.448,42.198,0.75,24.0
1836,Public Transportation (Angkot),3,Medium passenger vehicle,normal,87.7%,43.347,41.548,1.8,10.0
1959,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.7%,42.698,43.398,0.7,25.7
1930,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.1%,45.347,43.597,1.75,10.3
2022,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,84.5%,44.047,44.797,0.75,24.0
2102,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.2%,44.547,45.347,0.8,22.5
2196,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.5%,45.997,46.947,0.95,18.9
2248,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.2%,46.397,47.147,0.75,24.0
2220,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,45.2%,48.547,46.847,1.7,10.6
2317,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.8%,47.547,48.447,0.9,20.0
2339,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.9%,47.697,48.597,0.9,20.0
2340,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.8%,47.747,48.597,0.85,21.2
2428,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.8%,48.847,49.547,0.7,25.7
2451,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,54.8%,51.097,49.497,1.6,11.3
2496,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.2%,49.697,50.447,0.75,24.0
2456,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.1%,49.897,50.797,0.9,20.0
2617,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.6%,51.597,52.247,0.65,27.7
2634,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.6%,51.947,52.597,0.65,27.7
2680,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.1%,52.647,53.397,0.75,24.0
2628,Car / Sedan,2,Sedan / jeep / station wagon,opposite,62.8%,53.797,54.897,1.1,16.4
2820,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.4%,55.197,56.097,0.9,20.0
2723,Car / Sedan,2,Sedan / jeep / station wagon,normal,72.3%,58.797,56.097,2.7,6.7
2826,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.7%,56.347,57.997,1.65,10.9
2989,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,63.9%,57.897,58.847,0.95,18.9
2958,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,75.0%,58.797,59.847,1.05,17.1
3060,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.2%,59.147,60.197,1.05,17.1
3113,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.6%,60.097,60.996,0.9,20.0
3121,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.9%,60.197,60.996,0.8,22.5
3169,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,77.3%,60.746,61.647,0.9,20.0
3207,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,79.6%,61.297,62.146,0.85,21.2
3265,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,63.7%,64.496,62.746,1.75,10.3
3307,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.7%,63.496,64.296,0.8,22.5
3341,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.8%,64.096,64.746,0.65,27.7
3427,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,68.2%,65.596,66.546,0.95,18.9
3540,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,58.5%,67.146,67.796,0.65,27.7
3591,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.1%,67.846,68.946,1.1,16.4
3660,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.6%,68.796,69.846,1.05,17.1
3820,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,53.1%,74.246,71.796,2.45,7.3
3885,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,78.5%,76.196,72.896,3.3,5.5
3932,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.0%,73.646,74.496,0.85,21.2
4085,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.8%,75.296,76.196,0.9,20.0
4178,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,53.0%,76.146,78.195,2.05,8.8
4037,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.8%,77.796,79.445,1.65,10.9
4320,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,74.8%,78.796,79.945,1.15,15.7
4415,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,77.0%,80.295,81.595,1.3,13.8
4326,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,92.5%,80.845,82.645,1.8,10.0
4506,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,55.8%,81.695,82.845,1.15,15.7
4490,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.7%,82.945,84.695,1.75,10.3
4653,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.4%,83.545,84.545,1.0,18.0
4716,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.9%,84.245,85.245,1.0,18.0
4728,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.7%,85.195,86.545,1.35,13.3
4822,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.6%,85.745,86.795,1.05,17.1
4867,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.3%,86.495,87.545,1.05,17.1
4916,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.2%,87.145,87.945,0.8,22.5
4893,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.0%,87.395,88.695,1.3,13.8
4998,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.6%,88.395,89.295,0.9,20.0
5139,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.0%,90.345,91.145,0.8,22.5
5070,Car / Sedan,2,Sedan / jeep / station wagon,opposite,59.7%,90.445,91.445,1.0,18.0
5241,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.9%,91.745,92.695,0.95,18.9
5272,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.3%,92.145,92.995,0.85,21.2
5312,Car / Sedan,2,Sedan / jeep / station wagon,opposite,83.1%,92.845,93.895,1.05,17.1
5392,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,72.7%,94.095,94.995,0.9,20.0
5432,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.5%,94.745,95.644,0.9,20.0
5525,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.9%,95.844,96.745,0.9,20.0
5232,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.0%,96.294,98.744,2.45,7.3
5575,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.1%,96.695,97.544,0.85,21.2
5595,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,76.9%,97.544,99.494,1.95,9.2
5682,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,79.0%,98.544,99.794,1.25,14.4
5765,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.0%,99.494,100.744,1.25,14.4
5650,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,73.7%,99.794,101.544,1.75,10.3
5861,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.4%,101.394,102.944,1.55,11.6
5912,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.5%,102.044,103.344,1.3,13.8
5995,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.1%,103.194,104.344,1.15,15.7
5974,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.6%,103.494,104.894,1.4,12.9
6007,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.4%,104.144,105.194,1.05,17.1
6034,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.5%,104.744,105.844,1.1,16.4
6096,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,105.444,106.544,1.1,16.4
6088,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.1%,105.694,106.894,1.2,15.0
5993,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,73.1%,106.294,108.044,1.75,10.3
6126,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.3%,106.594,107.744,1.15,15.7
6180,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.1%,107.344,108.394,1.05,17.1
6222,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,56.2%,108.194,109.244,1.05,17.1
6190,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.9%,108.344,109.844,1.5,12.0
6271,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.5%,109.344,110.444,1.1,16.4
6294,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.7%,109.344,110.494,1.15,15.7
6410,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,86.6%,113.844,111.844,2.0,9.0
6404,Car / Sedan,2,Sedan / jeep / station wagon,opposite,94.0%,112.094,113.394,1.3,13.8
6458,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.5%,112.694,113.793,1.1,16.4
6423,Car / Sedan,2,Sedan / jeep / station wagon,normal,89.3%,115.243,113.594,1.65,10.9
6584,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.3%,114.043,115.293,1.25,14.4
6724,2-Axle Truck (Jumbo),6,2-Axle Truck,opposite,71.7%,117.093,118.393,1.3,13.8
6794,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.2%,117.643,119.043,1.4,12.9
6852,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,73.0%,118.093,119.043,0.95,18.9
6811,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.7%,118.143,119.293,1.15,15.7
6855,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.9%,118.593,119.693,1.1,16.4
6910,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.0%,119.443,120.393,0.95,18.9
6948,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.5%,119.993,120.993,1.0,18.0
6995,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.6%,120.793,121.893,1.1,16.4
7041,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.9%,121.943,123.193,1.25,14.4
7153,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.4%,122.543,123.843,1.3,13.8
7174,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.3%,122.693,124.193,1.5,12.0
7247,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.7%,124.143,125.143,1.0,18.0
7243,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.0%,124.543,125.893,1.35,13.3
7310,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.5%,125.193,125.993,0.8,22.5
7429,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.9%,127.343,128.393,1.05,17.1
7389,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.9%,127.843,132.292,4.45,4.0
7460,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,91.4%,129.993,136.142,6.15,2.9
7656,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.1%,131.493,134.192,2.7,6.7
7833,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.6%,134.792,136.542,1.75,10.3
7690,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.4%,135.342,139.392,4.05,4.4
7960,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.4%,136.842,138.542,1.7,10.6
8036,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,75.3%,137.642,138.792,1.15,15.7
8123,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,72.3%,139.042,140.042,1.0,18.0
7840,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.1%,139.192,141.642,2.45,7.3
8167,Car / Sedan,2,Sedan / jeep / station wagon,normal,49.5%,141.692,139.692,2.0,9.0
8207,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.7%,142.292,144.392,2.1,8.6
8409,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,90.0%,143.842,145.092,1.25,14.4
8473,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,73.4%,150.641,145.592,5.05,3.6
8495,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.0%,145.742,146.692,0.95,18.9
8483,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.7%,146.792,148.392,1.6,11.3
8653,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,60.1%,148.142,150.341,2.2,8.2
8558,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,70.8%,148.191,149.341,1.15,15.7
8677,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,91.8%,149.991,151.591,1.6,11.3
8761,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.8%,150.041,150.991,0.95,18.9
8923,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.3%,153.191,154.391,1.2,15.0
8833,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.3%,153.791,155.941,2.15,8.4
9020,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.6%,155.691,157.591,1.9,9.5
9194,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.4%,160.391,162.541,2.15,8.4
9480,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,73.8%,161.541,163.441,1.9,9.5
9467,Car / Sedan,2,Sedan / jeep / station wagon,opposite,90.5%,163.691,165.44,1.75,10.3
9712,Car / Sedan,2,Sedan / jeep / station wagon,opposite,85.6%,165.99,167.54,1.55,11.6
9867,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.9%,167.54,168.69,1.15,15.7
9925,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.3%,168.64,169.79,1.15,15.7
9907,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.4%,168.89,170.84,1.95,9.2
10249,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,61.6%,173.84,174.64,0.8,22.5
10121,Car / Sedan,2,Sedan / jeep / station wagon,normal,56.8%,176.54,173.89,2.65,6.8
10250,Car / Sedan,2,Sedan / jeep / station wagon,normal,84.9%,181.29,177.29,4.0,4.5
10464,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,65.0%,178.24,177.34,0.9,20.0
10456,Car / Sedan,2,Sedan / jeep / station wagon,normal,88.7%,185.839,181.04,4.8,3.8
10719,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.2%,181.24,182.19,0.95,18.9
10761,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.5%,182.54,183.389,0.85,21.2
10721,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.6%,184.089,185.639,1.55,11.6
10680,Car / Sedan,2,Sedan / jeep / station wagon,normal,73.3%,188.939,185.639,3.3,5.5
10977,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.1%,186.189,187.739,1.55,11.6
11018,Car / Sedan,2,Sedan / jeep / station wagon,normal,86.5%,191.489,189.189,2.3,7.8
11181,Car / Sedan,2,Sedan / jeep / station wagon,opposite,76.7%,189.439,190.439,1.0,18.0
11143,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,87.9%,193.389,191.189,2.2,8.2
11301,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,78.9%,195.639,192.739,2.9,6.2
11263,Car / Sedan,2,Sedan / jeep / station wagon,normal,92.4%,197.239,194.489,2.75,6.5
11500,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.8%,194.939,195.839,0.9,20.0
11353,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,85.3%,198.589,196.039,2.55,7.1
11708,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,40.5%,200.589,198.289,2.3,7.8
11642,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,74.3%,201.638,198.739,2.9,6.2
11846,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,83.5%,205.188,202.688,2.5,7.2
11905,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,73.3%,204.688,203.038,1.65,10.9
11967,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.6%,203.888,204.788,0.9,20.0
12018,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.5%,204.938,205.888,0.95,18.9
11987,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.2%,205.388,206.788,1.4,12.9
12043,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.0%,206.388,207.838,1.45,12.4
11994,Car / Sedan,2,Sedan / jeep / station wagon,normal,90.6%,210.338,206.888,3.45,5.2
12154,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.6%,207.938,209.938,2.0,9.0
12177,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.1%,208.238,209.438,1.2,15.0
12178,Car / Sedan,2,Sedan / jeep / station wagon,normal,91.5%,212.838,209.838,3.0,6.0
12142,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.3%,210.188,211.788,1.6,11.3
12420,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.9%,212.538,214.538,2.0,9.0
12447,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.8%,212.938,214.338,1.4,12.9
12590,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,58.7%,216.038,214.938,1.1,16.4
12621,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,61.8%,216.538,215.488,1.05,17.1
12698,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,75.7%,218.238,216.438,1.8,10.0
12724,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.7%,216.838,217.638,0.8,22.5
12702,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,72.7%,219.238,216.988,2.25,8.0
12769,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.1%,217.538,218.787,1.25,14.4
12970,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.0%,221.837,222.937,1.1,16.4
13139,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,72.8%,223.637,224.437,0.8,22.5
13251,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,88.5%,226.937,225.887,1.05,17.1
13463,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.5%,228.137,228.837,0.7,25.7
13499,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.6%,228.687,229.337,0.65,27.7
13757,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,232.137,232.787,0.65,27.7
13741,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,45.1%,235.387,232.637,2.75,6.5
13709,Car / Sedan,2,Sedan / jeep / station wagon,opposite,74.7%,233.937,235.436,1.5,12.0
13826,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.0%,234.287,234.937,0.65,27.7
13897,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,63.2%,234.587,235.186,0.6,30.0
13844,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.8%,235.186,236.686,1.5,12.0
13923,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.9%,235.587,237.036,1.45,12.4
14016,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.6%,236.337,237.486,1.15,15.7
14097,Car / Sedan,2,Sedan / jeep / station wagon,opposite,91.8%,238.186,239.586,1.4,12.9
14130,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.6%,239.436,240.336,0.9,20.0
14245,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.7%,239.886,240.836,0.95,18.9
14326,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.0%,240.786,241.786,1.0,18.0
14432,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.0%,242.336,243.336,1.0,18.0
14430,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.7%,242.386,243.236,0.85,21.2
14472,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.9%,242.986,243.736,0.75,24.0
14581,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.3%,243.736,244.536,0.8,22.5
14611,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.5%,244.286,245.036,0.75,24.0
14752,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.2%,246.286,247.036,0.75,24.0
14827,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.9%,247.186,247.936,0.75,24.0
14852,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.8%,247.386,248.186,0.8,22.5
14979,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.9%,248.986,249.736,0.75,24.0
15063,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.3%,249.936,250.736,0.8,22.5
15152,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.4%,251.136,251.936,0.8,22.5
15221,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.1%,251.936,252.835,0.9,20.0
15230,Car / Sedan,2,Sedan / jeep / station wagon,normal,51.2%,253.386,252.486,0.9,20.0
15425,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.8%,254.885,255.585,0.7,25.7
15451,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.7%,255.685,256.635,0.95,18.9
15452,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.7%,255.885,256.685,0.8,22.5
15519,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.4%,256.785,257.535,0.75,24.0
15560,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.2%,257.585,258.335,0.75,24.0
15568,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.6%,257.735,258.535,0.8,22.5
15545,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.4%,257.985,258.685,0.7,25.7
15552,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.9%,258.035,259.085,1.05,17.1
15619,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,83.6%,258.585,259.535,0.95,18.9
15678,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.1%,259.535,260.385,0.85,21.2
15684,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,90.1%,259.885,260.835,0.95,18.9
15716,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,82.6%,261.635,263.585,1.95,9.2
15808,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.2%,261.635,262.385,0.75,24.0
15901,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,90.1%,262.835,263.585,0.75,24.0
15954,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.6%,263.435,264.235,0.8,22.5
15897,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.1%,263.635,264.935,1.3,13.8
16087,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.3%,266.135,267.035,0.9,20.0
16163,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.9%,267.135,268.035,0.9,20.0
16170,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,51.3%,269.185,267.385,1.8,10.0
16277,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,69.0%,268.985,269.785,0.8,22.5
16262,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,72.6%,269.035,270.834,1.8,10.0
